Grenada,GRD,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,8.635499954,9.134300232,9.061790466,9.472399712,7.864940166,8.046660423,7.951129913,7.964519978,7.857940197,7.628960133,7.314630032,7.278920174,7.210330009,7.036469936,7.062009811,6.401120186,,7.656779766,,,,,8.531709671,8.181779861,8.024860382,7.621240139,8.415559769,7.888450146,7.522779942,6.270820141,6.4240098,7.276820183,7.427350044,7.139039993,6.680079937,,6.699850082,6.789770126,7.090000153,7.102129936,,,7.036630154,7.149189949,,,,,,,,,,,,,,,,,,,,
Grenada,GRD,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,8.744310379,9.406299591,9.094809532,9.591500282,8.317000389,8.695989609,8.493630409,8.547849655,8.44797039,8.252180099,7.813099861,7.770339966,7.602180004,7.423729897,7.482069969,7.782010078,,8.391119957,,,,,8.624770164,8.688899994,8.616270065,7.748899937,8.465900421,8.460089684,7.734350204,6.495520115,6.778830051,7.634150028,7.429910183,7.370560169,6.854119778,,6.794750214,7.128950119,7.484449863,7.31829977,,,7.314819813,7.26583004,,,,,,,,,,,,,,,,,,,,
Guam,GUM,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"School life expectancy, primary, female (years)",UIS.SLE.1.F,3.198499918,3.266429901,3.331990004,3.248600006,3.419850111,3.47390008,3.395519972,3.509059906,3.686729908,3.681529999,3.800369978,4.116219997,3.909559965,4.108510017,,4.119029999,4.097909927,,,,,4.294479847,4.497449875,4.591609955,4.567619801,4.710209846,4.795090199,4.885980129,5.236219883,5.585979939,5.812940121,5.896090031,6.104390144,,6.460319996,6.519440174,6.576139927,6.603030205,6.655189991,6.941770077,6.961390018,6.867459774,6.568200111,6.37154007,6.114470005,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"School life expectancy, primary, male (years)",UIS.SLE.1.M,3.949739933,4.040579796,4.107089996,3.971460104,4.146299839,4.201769829,4.050590038,4.183179855,4.397409916,4.378719807,4.511640072,4.904069901,4.549280167,4.873400211,,4.877200127,4.844240189,,,,,4.980649948,5.222750187,5.324850082,5.332870007,5.482279778,5.582339764,5.689280033,6.014090061,6.448150158,6.512720108,6.55479002,6.716430187,,7.01955986,7.034339905,7.046979904,7.01872015,7.032350063,7.233550072,7.193190098,7.06043005,6.790989876,6.621389866,6.364389896,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,1.154199958,1.11717999,1.132189989,1.157660007,1.188269973,1.256500006,1.463539958,1.514479995,1.622349977,,1.56487,1.471740007,1.399889946,1.368149996,1.498630047,1.413110018,1.302189946,1.343199968,1.338919997,1.31388998,1.429329991,1.373270035,1.522510052,1.648679972,1.848680019,1.945799947,2.187439919,2.327820063,2.52312994,2.814169884,3.063849926,3.577879906,3.851160049,4.09924984,4.307290077,4.467430115,4.616099834,4.660960197,4.610070229,4.631899834,4.838099957,4.890429974,4.975830078,5.030350208,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,2.520989895,2.009550095,2.480940104,2.550110102,2.642030001,2.50500989,2.808739901,2.976030111,3.100800037,,3.161469936,3.01718998,2.921960115,2.880239964,3.28937006,3.092000008,2.984920025,3.066440105,3.085230112,3.004509926,3.173130035,2.985579967,3.275399923,3.389770031,3.656140089,3.701719999,3.878079891,4.020609856,4.139959812,4.291369915,4.412250042,4.96476984,5.15350008,5.327939987,5.414269924,5.442100048,5.522910118,5.588669777,5.50372982,5.641990185,5.690209866,5.809519768,5.902740002,5.941249847,,,,,,,,,,,,,,,,,,,,
Guinea-Bissau,GNB,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,0.981540024,1.49890995,2.045429945,,,3.085380077,,2.781869888,2.550649881,2.366130114,2.333240032,2.272779942,2.227269888,2.282429934,2.294490099,,2.293819904,2.185260057,2.166320086,,,1.953490019,1.889639974,2.123960018,2.318900108,2.412509918,2.606570005,2.738699913,,3.59126997,,,,,,,,6.821179867,6.821179867,6.821179867,,,,,,,,,,,,,,,,,,,,,,,,
Guinea-Bissau,GNB,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,2.320600033,2.316050053,2.66899991,,,5.767960072,,5.843329906,5.614600182,5.224559784,5.197740078,5.017610073,4.590710163,4.599939823,4.522689819,,4.268199921,4.088809967,3.912970066,,,3.560290098,3.419179916,3.772969961,4.021369934,4.18614006,4.527989864,4.755330086,,5.41283989,,,,,,,,7.319399834,7.319399834,7.319399834,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,5.799640179,5.799640179,5.854450226,6.037399769,,6.128260136,6.550199986,6.353680134,6.216179848,5.863959789,5.740159988,5.744679928,,5.544010162,5.575719833,5.654980183,5.872280121,6.178870201,6.527800083,,6.148519993,5.92027998,5.790770054,,5.839179993,5.924069881,6.354239941,,6.626719952,6.379859924,6.037970066,,5.621150017,,5.77493,5.502130032,5.488279819,5.436880112,5.089640141,5.047669888,5.082910061,5.084619999,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,6.042779922,5.99503994,5.983449936,6.182010174,,6.313409805,6.790699959,6.561240196,6.550049782,6.202600002,6.171460152,6.195010185,,5.876949787,5.768199921,5.916450024,6.083620071,6.438600063,6.879059792,,6.748239994,6.660459995,6.454679966,,6.107120037,5.9447999,6.037310123,,6.393559933,6.47976017,6.326729774,,6.173980236,,6.168250084,5.675889969,5.62925005,5.53715992,5.242050171,5.249489784,5.337200165,5.254199982,,,,,,,,,,,,,,,,,,,,,,
Haiti,HTI,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,3.412940025,3.457319975,3.766249895,4.279620171,4.344270229,4.728250027,4.98443985,5.1113801,5.315839767,4.689680099,,,,,4.38657999,4.583730221,4.921390057,5.329549789,5.810279846,6.677380085,6.645319939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haiti,HTI,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,3.991960049,4.023700237,4.369760036,5.029329777,5.032929897,5.41520977,5.692629814,5.950180054,6.091609955,5.08491993,,,,,4.583839893,4.80934,5.161449909,5.589779854,6.095970154,7.069809914,6.777969837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,HND,"School life expectancy, primary, female (years)",UIS.SLE.1.F,5.044799805,5.00342989,5.098480225,5.03237009,5.143080235,5.095330238,5.226510048,5.180550098,5.337470055,5.787000179,5.901599884,5.791369915,6.252150059,6.393020153,6.504889965,6.471129894,6.756559849,,6.612999916,,6.447790146,6.466589928,6.610320091,6.68159008,6.625919819,6.498700142,6.586510181,6.601490021,6.631849766,6.511670113,6.472640038,,,6.986760139,6.929699898,6.751329899,7.033339977,6.807109833,6.919079781,6.8791399,6.966819763,6.924980164,6.741839886,6.579559803,6.464449883,,,,,,,,,,,,,,,,,,,,
Honduras,HND,"School life expectancy, primary, male (years)",UIS.SLE.1.M,5.004519939,5.025939941,5.083159924,5.010300159,5.068089962,5.191299915,5.207759857,5.138110161,5.32641983,5.768199921,5.888599873,5.826509953,6.300499916,6.382180214,6.479740143,6.431690216,6.629580021,,6.583459854,,6.390299797,6.388959885,6.543839931,6.657509804,6.589280128,6.459489822,6.460030079,6.494269848,6.382420063,6.41906023,6.394010067,,,7.105879784,7.00868988,6.801579952,7.088129997,6.830180168,6.960529804,6.921299934,7.003270149,6.979959965,6.807240009,6.673789978,6.592810154,,,,,,,,,,,,,,,,,,,,
"Hong Kong SAR, China",HKG,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,6.9584198,6.932819843,6.820950031,6.71198988,6.605959892,6.490019798,6.409639835,6.31430006,6.259250164,6.273910046,6.248939991,6.218269825,6.260169983,6.338079929,6.37612009,6.432199955,6.383769989,6.385029793,,,,,,,5.825329781,5.813290119,,5.661809921,5.741620064,5.832129955,,,,,,,,,,,,6.179749966,6.371240139,6.669149876,,,,,,,,,,,,,,,,,,,,
"Hong Kong SAR, China",HKG,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,7.174520016,7.110949993,6.997739792,6.91821003,6.847640038,6.722070217,6.582119942,6.441130161,6.38188982,6.446660042,6.457749844,6.375689983,6.401169777,6.462890148,6.476389885,6.528279781,6.486810207,6.422090054,,,,,,,5.79598999,5.884250164,,5.761499882,5.911159992,6.018750191,,,,,,,,,,,,6.268929958,6.461150169,6.733689785,,,,,,,,,,,,,,,,,,,,
Hungary,HUN,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,3.877219915,4.01722002,4.149179935,4.221710205,4.255670071,4.189169884,4.167610168,4.069180012,3.94382,3.90467,3.97548008,4.210030079,4.339570045,4.366950035,4.225180149,3.91821003,3.669229984,3.427419901,3.35454011,3.40666008,3.566570044,3.787990093,,4.193749905,4.164480209,4.043190002,3.984740019,3.994570017,3.99812007,4.019989967,3.986789942,3.943909883,3.921869993,3.901619911,3.916229963,3.9661901,3.964329958,4.044660091,4.067120075,4.059000015,4.023479939,3.986119986,3.970849991,4.030290127,,,,,,,,,,,,,,,,,,,,
Hungary,HUN,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,3.958729982,4.061130047,4.175079823,4.236680031,4.243179798,4.186560154,4.149059772,4.066180229,3.939630032,3.910020113,3.98190999,4.217020035,4.349919796,4.377910137,4.227789879,3.927550077,3.667730093,3.415819883,3.347529888,3.417639971,3.587039948,3.819920063,,4.259009838,4.226850033,4.108970165,4.060790062,4.063020229,4.077129841,4.09183979,4.05325985,4.00469017,3.971270084,3.949130058,3.978509903,4.016799927,4.018420219,4.086850166,4.101280212,4.095920086,4.058690071,4.030350208,4.024050236,4.078440189,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,5.878739834,5.928959846,5.917300224,5.943120003,5.996819973,5.965809822,6.001420021,,,,,,5.972509861,6.02008009,,5.864560127,5.851429939,6.001949787,6.089250088,,,,6.907830238,6.817490101,6.846930027,6.895569801,6.908390045,6.909959793,6.94095993,7.090069771,7.145860195,6.974020004,6.899580002,6.778930187,6.769120216,6.81828022,6.881849766,6.924069881,6.950560093,6.931650162,6.918769836,6.920040131,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,5.900939941,5.943039894,5.937250137,5.931540012,5.978189945,5.994229794,5.977369785,,,,,,5.963339806,6.013430119,,5.86191988,5.877659798,6.003280163,6.060910225,,,,6.940450191,6.830220222,6.868669987,6.837729931,6.856080055,6.947599888,7.094009876,7.217450142,7.21928978,7.048250198,7.018280029,6.921110153,6.934720039,6.89195013,6.849020004,6.891339779,6.927760124,6.885829926,6.877930164,6.893089771,,,,,,,,,,,,,,,,,,,,,,
India,IND,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,3.052150011,3.094980001,3.241569996,3.219189882,3.258500099,3.266949892,3.376230001,3.191689968,3.221790075,3.288189888,3.372970104,3.398940086,3.501600027,3.576410055,3.616839886,3.771749973,3.720930099,3.792059898,3.867769957,3.856800079,3.932919979,3.976840019,4.141409874,4.216959953,4.208549976,4.231480122,4.238389969,4.17993021,4.213689804,4.308060169,4.328479767,4.405260086,5.060440063,,,,5.455140114,5.568369865,5.542329788,5.514269829,5.499810219,5.585609913,5.849770069,,,,,,,,,,,,,,,,,,,,,
India,IND,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,4.770390034,4.799359798,4.961329937,4.920430183,4.963890076,4.937560081,5.085209846,4.889150143,4.83949995,4.910439968,4.984529972,5.025030136,5.117410183,5.204140186,5.150889874,5.215889931,5.055280209,5.116539955,5.333240032,5.23759985,5.175749779,5.162109852,5.17276001,5.210639954,5.191050053,5.156139851,5.112999916,5.008749962,5.02737999,5.101379871,5.063109875,5.048140049,5.201789856,,,,5.552120209,5.512229919,5.414669991,5.402770042,5.34348011,5.399919987,5.244349957,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,"School life expectancy, primary, female (years)",UIS.SLE.1.F,4.642930031,4.718019962,4.77177,4.679820061,4.613180161,4.863239765,5.069819927,5.181960106,5.663740158,,,6.190020084,6.513249874,6.803860188,7.000279903,7.107319832,6.978869915,6.927690029,6.858429909,6.857439995,6.749899864,6.705979824,6.638460159,6.545189857,6.578040123,6.53523016,6.499310017,6.486269951,6.451059818,6.583399773,6.432300091,6.509890079,6.523729801,6.510990143,6.483739853,6.366030216,6.265180111,6.421279907,6.392089844,6.419909954,6.633299828,6.638929844,6.519979954,6.385109901,6.286250114,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,"School life expectancy, primary, male (years)",UIS.SLE.1.M,5.391180038,5.65775013,5.68998003,5.642109871,5.709020138,5.691359997,5.767779827,5.887090206,6.459980011,,,7.07983017,7.24822998,7.208869934,7.38752985,7.469970226,7.400819778,7.272890091,7.20141983,7.094210148,6.967710018,6.812009811,6.679719925,6.707180023,6.772459984,6.764949799,6.737410069,6.728650093,6.835760117,6.779089928,6.618130207,6.662320137,6.667960167,6.62872982,6.578370094,6.569169998,6.460539818,6.660449982,6.507309914,6.556220055,6.413750172,6.395579815,6.527969837,6.39703989,6.435410023,,,,,,,,,,,,,,,,,,,,
Iran,IRN,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,3.133990049,2.86206007,2.99409008,3.09175992,3.517149925,3.853640079,4.079329967,4.247340202,,,,4.048860073,4.17343998,4.490039825,4.589240074,4.716499805,4.768000126,4.877130032,4.975500107,5.076789856,5.149559975,5.34773016,5.258979797,5.183619976,5.111800194,5.052859783,4.925469875,4.931109905,4.790850163,4.747039795,4.884270191,4.829899788,4.818250179,4.912970066,4.922570229,5.099050045,5.182720184,5.291230202,5.321909904,5.257719994,5.224070072,5.214789867,6.948070049,6.533380032,,,,,,,,,,,,,,,,,,,,
Iran,IRN,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,5.395989895,4.906040192,5.09552002,5.275239944,5.737020016,5.985070229,6.162199974,6.264920235,,,,5.710450172,5.696539879,5.876930237,5.841179848,5.865270138,5.880489826,5.891310215,5.860060215,5.796589851,5.718560219,5.875659943,5.671520233,5.54513979,5.477700233,5.443689823,5.295760155,5.311900139,5.103849888,5.021949768,5.155720234,5.059669971,5.008220196,5.080029964,5.046989918,5.229199886,5.234350204,5.323679924,5.351220131,5.297910213,5.312459946,5.320300102,6.89659977,6.390289783,,,,,,,,,,,,,,,,,,,,
Iraq,IRQ,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,2.603559971,2.678250074,2.801789999,2.940340042,3.241270065,3.645289898,4.07942009,4.314179897,5.681399822,6.139649868,6.203370094,6.094739914,5.934919834,5.771550179,5.722270012,5.694650173,5.743989944,5.828700066,5.634230137,,5.947410107,5.006100178,4.976359844,,,4.707769871,,,5.328660011,5.264989853,,,5.8613801,5.759520054,,,5.996510029,5.996510029,5.996510029,,,,,,,,,,,,,,,,,,,,,,,,,
Iraq,IRQ,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,6.134600163,6.400559902,6.51970005,6.598849773,6.584770203,7.08867979,7.184160233,6.944159985,7.223680019,7.17222023,6.829639912,6.51199007,6.495729923,6.500209808,6.695970058,6.69975996,6.803209782,6.76086998,6.794449806,,7.014760017,5.806000233,5.847599983,,,5.480609894,,,6.440529823,6.363540173,,,6.961349964,6.890039921,,,7.168290138,7.168290138,7.168290138,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,6.609920025,6.467289925,6.430220127,6.319459915,6.345009804,6.397049904,6.444819927,6.473939896,6.417160034,6.31566,6.150239944,5.984650135,5.854010105,5.705500126,5.714169979,5.748950005,5.809740067,5.871600151,5.932919979,5.976409912,5.93806982,5.871379852,5.863500118,5.850059986,5.861839771,5.86534977,5.94520998,8.258910179,8.309860229,8.344579697,8.358960152,8.504440308,8.535889626,8.521670341,8.469260216,8.449069977,8.549949646,8.578669548,8.577480316,8.486619949,8.354579926,8.250180244,8.180839539,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,6.617479801,6.47439003,6.435800076,6.31607008,6.321020126,6.401060104,6.46198988,6.477829933,6.433030128,6.305799961,6.127230167,5.964449883,5.843289852,5.704870224,5.698560238,5.719260216,5.784930229,5.85255003,5.896500111,5.915639877,5.890860081,5.853710175,5.865809917,5.848020077,5.84676981,5.838479996,5.935279846,8.271570206,8.335289955,8.38313961,8.39136982,8.525289536,8.577870369,8.569580078,8.5250597,8.538889885,8.624640465,8.587719917,8.563369751,8.471269608,8.358650208,8.20884037,8.150019646,,,,,,,,,,,,,,,,,,,,,
Isle of Man,IMN,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Isle of Man,IMN,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,6.274250031,6.190450191,6.203209877,6.235599995,6.246319771,6.234089851,6.170790195,6.187950134,,,6.016180038,6.045060158,6.051750183,6.038869858,5.940489769,5.991529942,5.868999958,5.807569981,5.98526001,6.082940102,6.101379871,6.07186985,,,,,6.250589848,6.329120159,6.35848999,6.351930141,6.332069874,6.329100132,6.25165987,6.210259914,6.242219925,6.193940163,6.210370064,6.280189991,6.326139927,6.364299774,6.294050217,6.281690121,,,,,,,,,,,,,,,,,,,,
Israel,ISR,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,6.112699986,6.166419983,6.168029785,6.165880203,6.16505003,6.146150112,6.057569981,6.089240074,,,5.957870007,5.911180019,5.868609905,5.858829975,5.808110237,5.780240059,5.788760185,5.641160011,5.804180145,6.023280144,6.065649986,6.072390079,,,,,6.32461977,6.396269798,6.379310131,6.375599861,6.350739956,6.320930004,6.222310066,6.159369946,6.186399937,6.153049946,6.178410053,6.256060123,6.298759937,6.337359905,6.279369831,6.260129929,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,5.386199951,5.380869865,5.399940014,5.368800163,5.349239826,5.291190147,5.217909813,5.157299995,5.097080231,5.098849773,5.085639954,5.078410149,5.046490192,5.037509918,5.026080132,4.982739925,4.926099777,4.922920227,4.905059814,4.924200058,4.921840191,4.968719959,5.077539921,5.025330067,4.87116003,4.934440136,4.987110138,5.02132988,5.171070099,5.140930176,5.093410015,5.024549961,5.036920071,5.03621006,5.045380116,5.094679832,5.144440174,5.147630215,5.10281992,5.078499794,5.048989773,5.014150143,5.060949802,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,5.466800213,5.451600075,5.466050148,5.423460007,5.397910118,5.329559803,5.258570194,5.197869778,5.1427598,5.131189823,5.107269764,5.090129852,5.065859795,5.051869869,5.038219929,5.003029823,4.967209816,4.944610119,4.926350117,4.919760227,4.932529926,4.976860046,4.941969872,4.836999893,4.944690228,4.987430096,5.00770998,5.080619812,5.203629971,5.144159794,5.127059937,5.123030186,5.078800201,5.066400051,5.100220203,5.153779984,5.204840183,5.209670067,5.164490223,5.1321702,5.114769936,5.069049835,5.106669903,,,,,,,,,,,,,,,,,,,,,
Jamaica,JAM,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,6.432769775,6.481160164,6.182179928,6.333230019,5.989170074,5.979650021,6.016990185,6.129980087,6.272099972,6.262020111,6.218080044,,6.328340054,6.283289909,6.219769955,6.190820217,6.262469769,6.210869789,6.3197999,6.230309963,6.179979801,,5.870150089,,,,,,5.714159966,5.794939995,5.77670002,5.818389893,5.745090008,5.849649906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamaica,JAM,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,6.349359989,6.391329765,6.16697979,6.334060192,5.905640125,5.88105011,5.923659801,6.004879951,6.149859905,6.074150085,6.105390072,,6.196229935,6.143280029,6.110660076,6.086569786,6.345560074,6.208710194,6.289830208,6.252689838,6.155729771,,6.041190147,,,,,,5.718009949,5.826610088,5.836639881,5.836959839,5.738609791,5.830729961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
